20170505,Fri,LAN,30,SDN,31,N,SAN02,34320,Y
20170505,Fri,HOU,30,ANA,31,N,ANA01,34556,Y
20170505,Fri,CHA,28,BAL,28,N,BAL12,20302,Y
20170505,Fri,CLE,28,KCA,28,N,KAN06,25722,Y
20170505,Fri,BOS,29,MIN,27,N,MIN04,28707,Y
20170505,Fri,DET,28,OAK,29,N,OAK01,17519,Y
20170505,Fri,TEX,30,SEA,30,N,SEA03,26938,Y
20170505,Fri,TOR,29,TBA,31,N,STP01,12461,Y
20170506,Sat,SLN,29,ATL,28,N,ATL03,40706,Y
20170506,Sat,NYA,28,CHN,30,N,CHI11,40735,Y
20170506,Sat,SFN,31,CIN,30,N,CIN09,20213,Y
20170506,Sat,ARI,32,COL,31,N,DEN02,36165,Y
20170506,Sat,MIA,29,NYN,29,N,NYC20,33339,Y
20170506,Sat,WAS,30,PHI,29,N,PHI13,21298,Y
20170506,Sat,MIL,31,PIT,30,N,PIT08,22902,Y
20170506,Sat,LAN,31,SDN,32,N,SAN02,36337,Y
20170506,Sat,HOU,31,ANA,32,N,ANA01,41097,Y
20170506,Sat,CHA,29,BAL,29,N,BAL12,28718,Y
20170506,Sat,CLE,29,KCA,29,D,KAN06,23743,Y
20170506,Sat,BOS,30,MIN,28,D,MIN04,30859,Y
20170506,Sat,DET,29,OAK,30,N,OAK01,16651,Y
20170506,Sat,TEX,31,SEA,31,N,SEA03,36044,Y
20170506,Sat,TOR,30,TBA,32,D,STP01,12035,Y
20170507,Sun,SLN,30,ATL,29,D,ATL03,40200,Y
20170507,Sun,NYA,29,CHN,31,N,CHI11,40584,Y
20170507,Sun,SFN,32,CIN,31,D,CIN09,21142,Y
20170507,Sun,ARI,33,COL,32,D,DEN02,39175,Y
20170507,Sun,MIA,30,NYN,30,D,NYC20,39197,Y
20170507,Sun,WAS,31,PHI,30,D,PHI13,30464,Y
20170507,Sun,MIL,32,PIT,31,D,PIT08,25108,Y
20170507,Sun,HOU,32,ANA,33,D,ANA01,38385,Y
20170507,Sun,CHA,30,BAL,30,D,BAL12,31806,Y
20170507,Sun,CLE,30,KCA,30,D,KAN06,25754,Y
20170507,Sun,BOS,31,MIN,29,D,MIN04,31763,Y
20170507,Sun,DET,30,OAK,31,D,OAK01,23227,Y
20170507,Sun,TEX,32,SEA,32,D,SEA03,32518,Y
20170507,Sun,TOR,31,TBA,33,D,STP01,15068,Y
20170508,Mon,NYA,30,CIN,32,N,CIN09,25960,Y
20170508,Mon,PIT,32,LAN,32,N,LOS03,37314,Y
20170508,Mon,SLN,31,MIA,31,N,MIA02,16750,Y
20170508,Mon,SFN,33,NYN,31,N,NYC20,28453,Y
20170508,Mon,TEX,33,SDN,33,N,SAN02,17756,Y
20170508,Mon,WAS,32,BAL,31,N,BAL12,23525,Y
20170508,Mon,ANA,34,OAK,32,N,OAK01,10292,Y
20170508,Mon,KCA,31,TBA,34,N,STP01,12826,Y
20170508,Mon,CLE,31,TOR,32,N,TOR02,40014,Y
20170509,Tue,DET,31,ARI,34,N,PHO01,20445,Y
20170509,Tue,NYA,31,CIN,33,N,CIN09,22035,Y
20170509,Tue,CHN,32,COL,33,D,DEN02,34779,Y
20170509,Tue,CHN,33,COL,34,N,DEN02,36563,Y
20170509,Tue,PIT,33,LAN,33,N,LOS03,47720,Y
20170509,Tue,SLN,32,MIA,32,N,MIA02,17166,Y
20170509,Tue,BOS,32,MIL,33,N,MIL06,22524,Y
20170509,Tue,SFN,34,NYN,32,N,NYC20,29030,Y
20170509,Tue,SEA,33,PHI,31,N,PHI13,31715,Y
20170509,Tue,TEX,34,SDN,34,D,SAN02,14224,Y
20170509,Tue,WAS,33,BAL,32,N,BAL12,26348,Y
20170509,Tue,MIN,30,CHA,31,N,CHI12,14498,Y
20170509,Tue,ATL,30,HOU,33,N,HOU03,28724,Y
20170509,Tue,ANA,35,OAK,33,N,OAK01,11383,Y
20170509,Tue,KCA,32,TBA,35,N,STP01,9921,Y
20170509,Tue,CLE,32,TOR,33,N,TOR02,32688,Y
20170510,Wed,DET,32,ARI,35,N,PHO01,18897,Y
20170510,Wed,CHN,34,COL,35,D,DEN02,35213,Y
20170510,Wed,PIT,34,LAN,34,N,LOS03,40719,Y
20170510,Wed,SLN,33,MIA,33,N,MIA02,18614,Y
20170510,Wed,BOS,33,MIL,34,N,MIL06,23095,Y
20170510,Wed,SFN,35,NYN,33,D,NYC20,31066,Y
20170510,Wed,SEA,34,PHI,32,D,PHI13,26697,Y
20170510,Wed,BAL,33,WAS,34,N,WAS11,32984,Y
20170510,Wed,ATL,31,HOU,34,D,HOU03,23676,Y
20170510,Wed,ANA,36,OAK,34,D,OAK01,11061,Y
20170510,Wed,KCA,33,TBA,36,N,STP01,9320,Y
20170510,Wed,SDN,35,TEX,35,N,ARL02,24350,Y
20170510,Wed,CLE,33,TOR,34,N,TOR02,35115,Y
20170511,Thu,PIT,35,ARI,36,N,PHO01,17527,Y
20170511,Thu,LAN,35,COL,36,N,DEN02,27265,Y
20170511,Thu,BOS,34,MIL,35,D,MIL06,26499,Y
20170511,Thu,CIN,34,SFN,36,N,SFO03,41193,Y
20170511,Thu,DET,33,ANA,37,N,ANA01,30207,Y
20170511,Thu,MIN,31,CHA,32,N,CHI12,16084,Y
20170511,Thu,HOU,35,NYA,32,N,NYC21,39050,Y
20170511,Thu,KCA,34,TBA,37,D,STP01,9340,Y
20170511,Thu,SDN,36,TEX,36,N,ARL02,22405,Y
20170511,Thu,SEA,35,TOR,35,N,TOR02,29120,Y
20170512,Fri,PIT,36,ARI,37,N,PHO01,21911,Y
20170512,Fri,LAN,36,COL,37,N,DEN02,40146,Y
20170512,Fri,ATL,32,MIA,34,N,MIA02,20052,Y
20170512,Fri,NYN,34,MIL,36,N,MIL06,28306,Y
20170512,Fri,CIN,35,SFN,37,N,SFO03,41325,14
20170512,Fri,CHN,35,SLN,34,N,STL10,47601,Y
20170512,Fri,DET,34,ANA,38,N,ANA01,44311,Y
20170512,Fri,TBA,38,BOS,35,N,BOS07,36496,Y
20170512,Fri,SDN,37,CHA,33,N,CHI12,24194,Y
20170512,Fri,MIN,32,CLE,34,N,CLE08,24452,Y
20170512,Fri,BAL,34,KCA,35,N,KAN06,25467,Y
20170512,Fri,HOU,36,NYA,33,N,NYC21,41150,Y
20170512,Fri,OAK,35,TEX,37,N,ARL02,35625,Y
20170512,Fri,SEA,36,TOR,36,N,TOR02,32865,Y
20170513,Sat,PIT,37,ARI,38,N,PHO01,31673,Y
20170513,Sat,LAN,37,COL,38,N,DEN02,43534,Y
20170513,Sat,ATL,33,MIA,35,N,MIA02,26692,Y
20170513,Sat,NYN,35,MIL,37,N,MIL06,33849,Y
20170513,Sat,CIN,36,SFN,38,D,SFO03,41269,Y
20170513,Sat,CHN,36,SLN,35,D,STL10,47882,Y
20170513,Sat,PHI,33,WAS,35,N,WAS11,31473,Y
20170513,Sat,DET,35,ANA,39,N,ANA01,40251,Y
20170513,Sat,TBA,39,BOS,36,D,BOS07,35447,Y
20170513,Sat,SDN,38,CHA,34,N,CHI12,29111,Y
20170513,Sat,MIN,33,CLE,35,D,CLE08,28379,Y
20170513,Sat,BAL,35,KCA,36,N,KAN06,24662,Y
20170513,Sat,OAK,36,TEX,38,N,ARL02,37898,Y
20170513,Sat,SEA,37,TOR,37,D,TOR02,42346,Y
20170514,Sun,PIT,38,ARI,39,D,PHO01,34088,Y
20170514,Sun,LAN,38,COL,39,D,DEN02,41051,Y
20170514,Sun,ATL,34,MIA,36,D,MIA02,17277,Y
20170514,Sun,NYN,36,MIL,38,D,MIL06,30623,Y
20170514,Sun,CIN,37,SFN,39,D,SFO03,42122,Y
20170514,Sun,CHN,37,SLN,36,D,STL10,47925,Y
20170514,Sun,PHI,34,WAS,36,D,WAS11,31738,Y
20170514,Sun,PHI,35,WAS,37,N,WAS11,30137,Y
20170514,Sun,DET,36,ANA,40,D,ANA01,36215,Y
20170514,Sun,TBA,40,BOS,37,D,BOS07,35080,Y
20170514,Sun,SDN,39,CHA,35,D,CHI12,22518,Y
20170514,Sun,MIN,34,CLE,36,D,CLE08,23099,Y
20170514,Sun,BAL,36,KCA,37,D,KAN06,30662,Y
20170514,Sun,HOU,37,NYA,34,D,NYC21,47883,Y
20170514,Sun,HOU,38,NYA,35,N,NYC21,47883,Y
20170514,Sun,OAK,37,TEX,39,D,ARL02,35157,Y
20170514,Sun,SEA,38,TOR,38,D,TOR02,42030,Y
20170515,Mon,NYN,37,ARI,40,N,PHO01,15988,Y
20170515,Mon,HOU,39,MIA,37,N,MIA02,16448,Y
20170515,Mon,MIL,39,SDN,40,N,SAN02,15866,Y
20170515,Mon,LAN,39,SFN,40,N,SFO03,41397,Y
20170515,Mon,CHA,36,ANA,41,N,ANA01,29445,Y
20170515,Mon,TBA,41,CLE,37,N,CLE08,14613,Y
20170515,Mon,OAK,38,SEA,39,N,SEA03,15431,Y
20170515,Mon,ATL,35,TOR,39,N,TOR02,29766,Y
20170516,Tue,NYN,38,ARI,41,N,PHO01,17471,Y
20170516,Tue,CIN,38,CHN,38,N,CHI11,40653,Y
20170516,Tue,HOU,40,MIA,38,N,MIA02,18056,Y
20170516,Tue,WAS,38,PIT,39,N,PIT08,16992,Y
20170516,Tue,MIL,40,SDN,41,N,SAN02,16657,Y
20170516,Tue,LAN,40,SFN,41,N,SFO03,41366,Y
20170516,Tue,BOS,38,SLN,37,N,STL10,41514,Y
20170516,Tue,CHA,37,ANA,42,N,ANA01,36089,Y
20170516,Tue,TBA,42,CLE,38,N,CLE08,18238,Y
20170516,Tue,BAL,37,DET,37,N,DET05,25109,Y
20170516,Tue,NYA,36,KCA,38,N,KAN06,30878,Y
20170516,Tue,COL,40,MIN,35,N,MIN04,24295,Y
20170516,Tue,OAK,39,SEA,40,N,SEA03,13955,Y
20170516,Tue,PHI,36,TEX,40,N,ARL02,23110,Y
20170516,Tue,ATL,36,TOR,40,D,TOR02,34431,Y
20170517,Wed,NYN,39,ARI,42,D,PHO01,19842,Y
20170517,Wed,TOR,41,ATL,37,N,ATL03,28293,Y
20170517,Wed,CIN,39,CHN,39,N,CHI11,38715,Y
20170517,Wed,HOU,41,MIA,39,D,MIA02,24699,Y
20170517,Wed,WAS,39,PIT,40,N,PIT08,18803,Y
20170517,Wed,MIL,41,SDN,42,N,SAN02,17356,Y
20170517,Wed,LAN,41,SFN,42,D,SFO03,41588,Y
20170517,Wed,BOS,39,SLN,38,N,STL10,44365,Y
20170517,Wed,CHA,38,ANA,43,N,ANA01,33234,Y
20170517,Wed,TBA,43,CLE,39,D,CLE08,22104,Y
20170517,Wed,BAL,38,DET,38,N,DET05,29722,Y
20170517,Wed,NYA,37,KCA,39,N,KAN06,22899,Y
20170517,Wed,OAK,40,SEA,41,N,SEA03,14117,Y
20170517,Wed,PHI,37,TEX,41,N,ARL02,28703,Y
20170518,Thu,TOR,42,ATL,38,N,ATL03,25419,Y
20170518,Thu,CIN,40,CHN,40,D,CHI11,36023,Y
20170518,Thu,MIA,40,LAN,42,N,LOS03,41717,Y
20170518,Thu,WAS,40,PIT,41,D,PIT08,27728,Y
20170518,Thu,MIL,42,SDN,43,D,SAN02,14359,Y
20170518,Thu,BAL,39,DET,39,D,DET05,32455,Y
20170518,Thu,NYA,38,KCA,40,N,KAN06,22803,Y
20170518,Thu,COL,41,MIN,36,D,MIN04,20603,Y
20170518,Thu,COL,42,MIN,37,N,MIN04,17140,Y
20170518,Thu,BOS,40,OAK,41,N,OAK01,12016,Y
20170518,Thu,CHA,39,SEA,42,N,SEA03,17757,Y
20170518,Thu,PHI,38,TEX,42,D,ARL02,35007,Y
20170519,Fri,WAS,41,ATL,39,N,ATL03,35369,Y
20170519,Fri,MIL,43,CHN,41,D,CHI11,36923,Y
20170519,Fri,COL,43,CIN,41,N,CIN09,23184,Y
20170519,Fri,MIA,41,LAN,43,N,LOS03,45034,Y
20170519,Fri,ANA,44,NYN,40,N,NYC20,36542,Y
20170519,Fri,PHI,39,PIT,42,N,PIT08,25795,Y
20170519,Fri,ARI,43,SDN,44,N,SAN02,22187,Y
20170519,Fri,SFN,43,SLN,39,N,STL10,44548,Y
20170519,Fri,TOR,43,BAL,40,N,BAL12,31916,Y
20170519,Fri,TEX,43,DET,40,N,DET05,33122,Y
20170519,Fri,CLE,40,HOU,42,N,HOU03,36446,Y
20170519,Fri,KCA,41,MIN,38,N,MIN04,23553,Y
20170519,Fri,BOS,41,OAK,42,N,OAK01,24728,Y
20170519,Fri,CHA,40,SEA,43,N,SEA03,32371,Y
20170519,Fri,NYA,39,TBA,44,N,STP01,21146,Y
20170520,Sat,WAS,42,ATL,40,D,ATL03,37347,Y
20170520,Sat,COL,44,CIN,42,D,CIN09,25188,Y
20170520,Sat,MIA,42,LAN,44,N,LOS03,52850,Y
20170520,Sat,ANA,45,NYN,41,N,NYC20,37264,Y
20170520,Sat,PHI,40,PIT,43,D,PIT08,32572,Y
20170520,Sat,ARI,44,SDN,45,N,SAN02,29969,Y
20170520,Sat,SFN,44,SLN,40,N,STL10,45072,Y
20170520,Sat,TOR,44,BAL,41,N,BAL12,45416,Y
20170520,Sat,TEX,44,DET,41,N,DET05,35166,Y
20170520,Sat,CLE,41,HOU,43,D,HOU03,34698,Y
20170520,Sat,BOS,42,OAK,43,D,OAK01,20235,Y
20170520,Sat,CHA,41,SEA,44,N,SEA03,33801,Y
20170520,Sat,NYA,40,TBA,45,D,STP01,22864,Y
20170521,Sun,WAS,43,ATL,41,D,ATL03,32895,Y
20170521,Sun,MIL,44,CHN,42,D,CHI11,41671,Y
20170521,Sun,COL,45,CIN,43,D,CIN09,23352,Y
20170521,Sun,MIA,43,LAN,45,D,LOS03,44646,Y
20170521,Sun,ANA,46,NYN,42,D,NYC20,39501,Y
20170521,Sun,PHI,41,PIT,44,D,PIT08,24445,Y
20170521,Sun,ARI,45,SDN,46,D,SAN02,27198,Y
20170521,Sun,SFN,45,SLN,41,D,STL10,47533,Y
20170521,Sun,TOR,45,BAL,42,D,BAL12,36632,Y
20170521,Sun,TEX,45,DET,42,N,DET05,24080,Y
20170521,Sun,CLE,42,HOU,44,D,HOU03,33476,Y
20170521,Sun,KCA,43,MIN,40,N,MIN04,27852,Y
20170521,Sun,BOS,43,OAK,44,D,OAK01,20691,Y
20170521,Sun,CHA,42,SEA,45,D,SEA03,36782,Y
20170521,Sun,NYA,41,TBA,46,D,STP01,20873,Y
20170522,Mon,CHA,43,ARI,46,N,PHO01,18333,Y
20170522,Mon,PIT,45,ATL,42,N,ATL03,21896,Y
20170522,Mon,SFN,46,CHN,43,N,CHI11,36204,Y
20170522,Mon,CLE,43,CIN,44,N,CIN09,26794,Y
20170522,Mon,COL,46,PHI,42,N,PHI13,21251,Y
20170522,Mon,MIN,41,BAL,43,N,BAL12,12882,Y
20170522,Mon,DET,43,HOU,45,N,HOU03,22146,Y
20170522,Mon,KCA,44,NYA,42,N,NYC21,35005,Y
20170522,Mon,ANA,47,TBA,47,N,STP01,12249,Y
20170523,Tue,CHA,44,ARI,47,N,PHO01,17865,Y
20170523,Tue,PIT,46,ATL,43,N,ATL03,25040,Y
20170523,Tue,SFN,47,CHN,44,N,CHI11,32905,Y
20170523,Tue,CLE,44,CIN,45,N,CIN09,26334,Y
20170523,Tue,SLN,42,LAN,46,N,LOS03,41248,Y
20170523,Tue,TOR,46,MIL,45,N,MIL06,30742,Y
20170523,Tue,SDN,47,NYN,43,N,NYC20,24337,Y
20170523,Tue,COL,47,PHI,43,N,PHI13,17109,Y
20170523,Tue,SEA,46,WAS,44,N,WAS11,29650,Y
20170523,Tue,MIN,42,BAL,44,N,BAL12,13294,Y
20170523,Tue,TEX,46,BOS,44,N,BOS07,34769,Y
20170523,Tue,DET,44,HOU,46,N,HOU03,23179,Y
20170523,Tue,KCA,45,NYA,43,N,NYC21,35931,Y
20170523,Tue,MIA,44,OAK,45,N,OAK01,12835,Y
20170523,Tue,ANA,48,TBA,48,N,STP01,9014,Y
20170524,Wed,CHA,45,ARI,48,D,PHO01,18002,Y
20170524,Wed,PIT,47,ATL,44,N,ATL03,25981,Y
20170524,Wed,SFN,48,CHN,45,N,CHI11,35617,Y
20170524,Wed,SLN,43,LAN,47,N,LOS03,40653,Y
20170524,Wed,TOR,47,MIL,46,D,MIL06,26607,Y
20170524,Wed,SDN,48,NYN,44,N,NYC20,23933,Y
20170524,Wed,COL,48,PHI,44,N,PHI13,19160,Y
20170524,Wed,SEA,47,WAS,45,N,WAS11,29223,Y
20170524,Wed,MIN,43,BAL,45,D,BAL12,32267,Y
20170524,Wed,TEX,47,BOS,45,N,BOS07,36089,Y
20170524,Wed,CIN,46,CLE,45,N,CLE08,19426,Y
20170524,Wed,DET,45,HOU,47,N,HOU03,26481,Y
20170524,Wed,KCA,46,NYA,44,N,NYC21,34610,Y
20170524,Wed,MIA,45,OAK,46,D,OAK01,19738,Y
20170524,Wed,ANA,49,TBA,49,N,STP01,9975,Y
20170525,Thu,PIT,48,ATL,45,D,ATL03,33713,Y
20170525,Thu,SFN,49,CHN,46,D,CHI11,37513,Y
20170525,Thu,SLN,44,LAN,48,N,LOS03,47427,Y
20170525,Thu,ARI,49,MIL,47,N,MIL06,30081,Y
20170525,Thu,SDN,49,NYN,45,N,NYC20,24131,Y
20170525,Thu,COL,49,PHI,45,D,PHI13,18143,Y
20170525,Thu,SEA,48,WAS,46,D,WAS11,18881,Y
20170525,Thu,TEX,48,BOS,46,N,BOS07,33484,Y
20170525,Thu,DET,46,HOU,48,N,HOU03,25046,Y
20170525,Thu,ANA,50,TBA,50,D,STP01,9459,Y
20170526,Fri,SLN,45,COL,50,N,DEN02,40312,Y
20170526,Fri,CHN,47,LAN,49,N,LOS03,45017,Y
20170526,Fri,ANA,51,MIA,46,N,MIA02,18346,Y
20170526,Fri,ARI,50,MIL,48,N,MIL06,25391,Y
20170526,Fri,CIN,47,PHI,46,N,PHI13,21388,Y
20170526,Fri,NYN,46,PIT,49,N,PIT08,29408,Y
20170526,Fri,ATL,46,SFN,50,N,SFO03,41326,Y
20170526,Fri,SDN,50,WAS,47,N,WAS11,28606,Y
20170526,Fri,SEA,49,BOS,47,N,BOS07,35080,Y
20170526,Fri,DET,47,CHA,46,N,CHI12,17842,Y
20170526,Fri,KCA,47,CLE,46,N,CLE08,29603,Y
20170526,Fri,BAL,46,HOU,49,N,HOU03,31380,Y
20170526,Fri,TBA,51,MIN,44,N,MIN04,20949,Y
20170526,Fri,OAK,47,NYA,45,N,NYC21,39044,Y
20170526,Fri,TEX,49,TOR,48,N,TOR02,40754,Y
20170527,Sat,SLN,46,COL,51,N,DEN02,48106,Y
20170527,Sat,CHN,48,LAN,50,D,LOS03,48322,Y
20170527,Sat,ANA,52,MIA,47,D,MIA02,19366,Y
20170527,Sat,ARI,51,MIL,49,D,MIL06,29746,Y
20170527,Sat,CIN,48,PHI,47,D,PHI13,30100,Y
20170527,Sat,NYN,47,PIT,50,N,PIT08,31658,Y
20170527,Sat,ATL,47,SFN,51,N,SFO03,41355,Y
20170527,Sat,SDN,51,WAS,48,D,WAS11,37357,Y
20170527,Sat,SEA,50,BOS,48,D,BOS07,36985,Y
20170527,Sat,DET,49,CHA,48,D,CHI12,26327,Y
20170527,Sat,KCA,48,CLE,47,D,CLE08,30920,Y
20170527,Sat,BAL,47,HOU,50,N,HOU03,32761,Y
20170527,Sat,TBA,52,MIN,45,D,MIN04,27531,Y
20170527,Sat,OAK,48,NYA,46,D,NYC21,40218,Y
20170527,Sat,TEX,50,TOR,49,D,TOR02,46825,Y
20170528,Sun,SLN,47,COL,52,D,DEN02,48372,Y
20170528,Sun,CHN,49,LAN,51,D,LOS03,47732,Y
20170528,Sun,ANA,53,MIA,48,D,MIA02,20444,Y
20170528,Sun,ARI,52,MIL,50,D,MIL06,41698,Y
20170528,Sun,CIN,49,PHI,48,D,PHI13,25413,Y
20170528,Sun,NYN,48,PIT,51,N,PIT08,21828,Y
20170528,Sun,ATL,48,SFN,52,D,SFO03,42343,Y
20170528,Sun,SDN,52,WAS,49,D,WAS11,30243,Y
20170528,Sun,SEA,51,BOS,49,D,BOS07,37174,Y
20170528,Sun,DET,50,CHA,49,D,CHI12,27578,Y
20170528,Sun,KCA,49,CLE,48,D,CLE08,23136,Y
20170528,Sun,BAL,48,HOU,51,D,HOU03,34720,Y
20170528,Sun,TBA,53,MIN,46,D,MIN04,28951,Y
20170528,Sun,OAK,49,NYA,47,D,NYC21,45232,Y
20170528,Sun,TEX,51,TOR,50,D,TOR02,46188,Y
20170529,Mon,SEA,52,COL,53,D,DEN02,40298,Y
20170529,Mon,PHI,49,MIA,49,N,MIA02,17032,Y
20170529,Mon,MIL,51,NYN,49,D,NYC20,34830,Y
20170529,Mon,ARI,53,PIT,52,D,PIT08,16939,Y
20170529,Mon,CHN,50,SDN,53,D,SAN02,41414,Y
20170529,Mon,WAS,50,SFN,53,D,SFO03,41969,Y
20170529,Mon,LAN,52,SLN,48,D,STL10,46241,Y
20170529,Mon,ATL,49,ANA,54,N,ANA01,38251,Y
20170529,Mon,NYA,48,BAL,49,D,BAL12,40242,Y
20170529,Mon,BOS,50,CHA,50,D,CHI12,27148,Y
20170529,Mon,OAK,50,CLE,49,D,CLE08,20792,Y
20170529,Mon,DET,51,KCA,50,N,KAN06,28419,Y
20170529,Mon,HOU,52,MIN,47,D,MIN04,24472,Y
20170529,Mon,TBA,54,TEX,52,N,ARL02,35914,Y
20170529,Mon,CIN,50,TOR,51,N,TOR02,29844,Y
20170530,Tue,SEA,53,COL,54,N,DEN02,33258,Y
20170530,Tue,PHI,50,MIA,50,N,MIA02,16241,Y
20170530,Tue,MIL,52,NYN,50,N,NYC20,24457,Y
20170530,Tue,ARI,54,PIT,53,N,PIT08,14996,Y
20170530,Tue,CHN,51,SDN,54,N,SAN02,33232,Y
20170530,Tue,WAS,51,SFN,54,N,SFO03,41266,Y
20170530,Tue,LAN,53,SLN,49,N,STL10,38466,Y
20170530,Tue,ATL,50,ANA,55,N,ANA01,32028,Y
20170530,Tue,NYA,49,BAL,50,N,BAL12,16126,Y
20170530,Tue,BOS,51,CHA,51,N,CHI12,21852,Y
20170530,Tue,OAK,51,CLE,50,N,CLE08,14184,Y
20170530,Tue,DET,52,KCA,51,N,KAN06,21864,Y
20170530,Tue,HOU,53,MIN,48,N,MIN04,22616,Y
20170530,Tue,TBA,55,TEX,53,N,ARL02,22942,Y
20170530,Tue,CIN,51,TOR,52,N,TOR02,32747,Y
20170531,Wed,PHI,51,MIA,51,D,MIA02,15197,Y
20170531,Wed,MIL,53,NYN,51,N,NYC20,26517,Y
20170531,Wed,ARI,55,PIT,54,D,PIT08,20990,Y
20170531,Wed,CHN,52,SDN,55,D,SAN02,23995,Y
20170531,Wed,WAS,52,SFN,55,N,SFO03,41371,Y
20170531,Wed,LAN,54,SLN,50,N,STL10,40304,Y
20170531,Wed,ATL,51,ANA,56,N,ANA01,35795,Y
20170531,Wed,NYA,50,BAL,51,N,BAL12,22983,Y
20170531,Wed,BOS,52,CHA,52,N,CHI12,19075,Y
20170531,Wed,OAK,52,CLE,51,N,CLE08,16784,Y
20170531,Wed,DET,53,KCA,52,N,KAN06,24347,Y
20170531,Wed,HOU,54,MIN,49,D,MIN04,25593,Y
20170531,Wed,COL,55,SEA,54,N,SEA03,16750,Y
20170531,Wed,TBA,56,TEX,54,N,ARL02,24410,Y
20170531,Wed,CIN,52,TOR,53,D,TOR02,44058,Y
20170601,Thu,ARI,56,MIA,52,N,MIA02,16433,Y
20170601,Thu,MIL,54,NYN,52,D,NYC20,35123,Y
20170601,Thu,LAN,55,SLN,51,D,STL10,40477,Y
20170601,Thu,MIN,50,ANA,57,N,ANA01,33426,Y
20170601,Thu,BOS,53,BAL,52,N,BAL12,20150,Y
20170601,Thu,OAK,53,CLE,52,D,CLE08,19767,Y
20170601,Thu,COL,56,SEA,55,D,SEA03,21536,Y
20170601,Thu,NYA,51,TOR,54,N,TOR02,37722,Y
20170602,Fri,SLN,52,CHN,53,D,CHI11,41051,Y
20170602,Fri,ATL,52,CIN,53,N,CIN09,27300,Y
20170602,Fri,ARI,57,MIA,53,N,MIA02,17413,Y
20170602,Fri,LAN,56,MIL,55,N,MIL06,30140,Y
20170602,Fri,PIT,55,NYN,53,N,NYC20,33047,Y
20170602,Fri,SFN,56,PHI,52,N,PHI13,22491,Y
20170602,Fri,COL,57,SDN,56,N,SAN02,20932,Y
20170602,Fri,MIN,51,ANA,58,N,ANA01,39042,Y
20170602,Fri,BOS,54,BAL,53,N,BAL12,33193,Y
20170602,Fri,CHA,53,DET,54,N,DET05,28619,2
20170602,Fri,CLE,53,KCA,53,N,KAN06,33408,Y
20170602,Fri,WAS,53,OAK,54,N,OAK01,20813,Y
20170602,Fri,TBA,57,SEA,56,N,SEA03,27933,Y
20170602,Fri,HOU,55,TEX,55,N,ARL02,39729,Y
20170602,Fri,NYA,52,TOR,55,N,TOR02,44261,Y
20170603,Sat,SLN,53,CHN,54,D,CHI11,41164,Y
20170603,Sat,ATL,53,CIN,54,D,CIN09,26485,Y
20170603,Sat,ARI,58,MIA,54,D,MIA02,21548,Y
20170603,Sat,LAN,57,MIL,56,D,MIL06,34354,Y
20170603,Sat,PIT,56,NYN,54,N,NYC20,34035,Y
20170603,Sat,SFN,57,PHI,53,D,PHI13,32413,Y
20170603,Sat,COL,58,SDN,57,D,SAN02,20996,Y
20170603,Sat,MIN,52,ANA,59,N,ANA01,40236,Y
20170603,Sat,BOS,55,BAL,54,N,BAL12,35470,Y
20170603,Sat,CHA,54,DET,55,D,DET05,33188,Y
20170603,Sat,CLE,54,KCA,54,D,KAN06,26497,Y
20170603,Sat,WAS,54,OAK,55,D,OAK01,23921,Y
20170603,Sat,TBA,58,SEA,57,N,SEA03,26995,Y
20170603,Sat,HOU,56,TEX,56,N,ARL02,44168,Y
20170603,Sat,NYA,53,TOR,56,D,TOR02,47226,Y
20170604,Sun,SLN,54,CHN,55,N,CHI11,39868,Y
20170604,Sun,ATL,54,CIN,55,D,CIN09,26227,Y
20170604,Sun,ARI,59,MIA,55,D,MIA02,20387,Y
20170604,Sun,LAN,58,MIL,57,D,MIL06,30330,Y
20170604,Sun,PIT,57,NYN,55,D,NYC20,35323,Y
20170604,Sun,SFN,58,PHI,54,D,PHI13,25063,Y
20170604,Sun,COL,59,SDN,58,D,SAN02,24763,Y
20170604,Sun,MIN,53,ANA,60,D,ANA01,39701,Y
20170604,Sun,BOS,56,BAL,55,D,BAL12,31819,Y
20170604,Sun,CHA,55,DET,56,D,DET05,30208,Y
20170604,Sun,CLE,55,KCA,55,D,KAN06,28185,Y
20170604,Sun,WAS,55,OAK,56,D,OAK01,21265,Y
20170604,Sun,TBA,59,SEA,58,D,SEA03,28579,Y
20170604,Sun,HOU,57,TEX,57,D,ARL02,39204,Y
20170604,Sun,NYA,54,TOR,57,D,TOR02,46782,Y
20170605,Mon,PHI,55,ATL,55,N,ATL03,20942,Y
20170605,Mon,MIA,56,CHN,56,N,CHI11,34037,Y
20170605,Mon,SLN,55,CIN,56,N,CIN09,16325,Y
20170605,Mon,WAS,56,LAN,59,N,LOS03,46289,Y
20170605,Mon,SFN,59,MIL,58,N,MIL06,21452,Y
20170605,Mon,HOU,58,KCA,56,N,KAN06,21892,Y
20170605,Mon,TOR,58,OAK,57,N,OAK01,12890,Y
20170606,Tue,SDN,59,ARI,60,N,PHO01,25883,Y
20170606,Tue,PHI,56,ATL,56,N,ATL03,23489,Y
20170606,Tue,MIA,57,CHN,57,N,CHI11,34082,Y
20170606,Tue,SLN,56,CIN,57,N,CIN09,18620,Y
20170606,Tue,CLE,56,COL,60,N,DEN02,39508,Y
20170606,Tue,WAS,57,LAN,60,N,LOS03,44250,Y
